PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2013,OCTOBER,246,Is This A Zombie Vol. 6,,12.0,Hachette,600
TPB,2013,OCTOBER,247,G.I. Joe Special Missions Vol. 1,,17.99,IDW,597
TPB,2013,OCTOBER,248,Manhattan Projects Vol. 2,,14.99,Image,596
TPB,2013,OCTOBER,249,Marvel Masterworks Avengers HC Vol. 11,,54.99,Marvel,596
TPB,2013,OCTOBER,250,Dive I/T Vampire Bund Vol. 2,,13.99,St. Martins,596
TPB,2013,OCTOBER,251,Joker HC,,19.99,DC,592
TPB,2013,OCTOBER,252,Justice League HC Vol. 3 Throne of Atlantis,,24.99,DC,586
TPB,2013,OCTOBER,253,Sandman Vol. 5 A Game of You New Ed,,19.99,DC,584
TPB,2013,OCTOBER,254,Suicide Squad Vol. 1 Kicked In The Teeth,,14.99,DC,584
TPB,2013,OCTOBER,255,Arkham Asylum Anniversary Ed Sc,,17.99,DC,583
TPB,2013,OCTOBER,256,Johnny Homicidal Maniac Directors Cut SC,,21.95,Slave Labor,581
TPB,2013,OCTOBER,257,Bride of the Water God Vol. 14,,9.99,Dark Horse,580
TPB,2013,OCTOBER,258,Betty & Veronicas Princess Storybook,,9.99,Archie,578
TPB,2013,OCTOBER,259,Revival Vol. 1 You'Re Among Friends,,12.99,Image,578
TPB,2013,OCTOBER,260,Batman Dark Victory,,19.99,DC,576
TPB,2013,OCTOBER,261,Disgaea 3 School of Devils Vol. 2,,14.95,Udon,574
TPB,2013,OCTOBER,262,Inu X Boku Ss Vol. 1,,11.99,Hachette,573
TPB,2013,OCTOBER,263,Best American Comics HC 2013,,25.0,Houghton Mifflin,571
TPB,2013,OCTOBER,264,Haganai I Have No Friends Vol. 4,,12.99,St. Martins,570
TPB,2013,OCTOBER,265,Sandman Vol. 2 The Dolls House New Ed,,19.99,DC,567
TPB,2013,OCTOBER,266,Garth Ennis Erf HC,,14.99,Dynamic Forces,567
TPB,2013,OCTOBER,267,Uglydoll Shhhhhhhh,,7.99,Viz,563
TPB,2013,OCTOBER,268,Answer,,12.99,Dark Horse,562
TPB,2013,OCTOBER,269,Batman Detective Comics Vol. 1 Faces of Death,,16.99,DC,562
TPB,2013,OCTOBER,270,TMNT Works HC Vol. 2,,49.99,IDW,559
TPB,2013,OCTOBER,271,Chew Vol. 7 Bad Apples,,12.99,Image,558
TPB,2013,OCTOBER,272,X-Files Classics HC Vol. 2,,29.99,IDW,555
TPB,2013,OCTOBER,273,Summer Wars Part 01,,14.95,Random House,555
TPB,2013,OCTOBER,274,Serenity Shepherds Tale HC,,14.99,Dark Horse,553
TPB,2013,OCTOBER,275,Love In Hell Vol. 1,,11.99,St. Martins,552
TPB,2013,OCTOBER,276,Justice League Vol. 2 The Villains Journey,,16.99,DC,551
TPB,2013,OCTOBER,277,Nightwing Vol. 2 Night of the Owls,,14.99,DC,549
TPB,2013,OCTOBER,278,First Kingdom HC Vol. 1,,24.99,Random House,544
TPB,2013,OCTOBER,279,Sandman Vol. 6 Fables and Reflections New Ed,,19.99,DC,540
TPB,2013,OCTOBER,280,Marvel Masterworks Amazing Spider-Man HC Vol. 12,,54.99,Marvel,540
TPB,2013,OCTOBER,281,It Girl & Atomics Round Two World Is Flat,,14.99,Image,539
TPB,2013,OCTOBER,282,X-O Manowar Dlx HC Vol. 1,,39.99,Valiant,537
TPB,2013,OCTOBER,283,Five Ghosts Vol. 1 Haunting of Fabian Gray,,9.99,Image,535
TPB,2013,OCTOBER,284,"Marvel Masterworks Atlas Era Journey IntoMystery HC Vol. 3",,59.99,Marvel,533
TPB,2013,OCTOBER,285,Marvel Masterworks Sub-Mariner HC Vol. 3,,54.99,Marvel,528
TPB,2013,OCTOBER,286,Scott Pilgrim Vol. 1 Precious Little Life,,11.99,Oni,528
TPB,2013,OCTOBER,287,Infinity Gauntlet,,24.99,Marvel,527
TPB,2013,OCTOBER,288,Monster Musume Vol. 1,,12.99,St. Martins,527
TPB,2013,OCTOBER,289,Marvel Masterworks Deathlok HC Vol. 1,,64.99,Marvel,524
TPB,2013,OCTOBER,290,Marvel Masterworks Daredevil HC Vol. 6,,54.99,Marvel,519
TPB,2013,OCTOBER,291,Transmetropolitan Vol. 1 Back On The Street,,14.99,DC,518
TPB,2013,OCTOBER,292,Deadpool Classic Vol. 1,,29.99,Marvel,517
TPB,2013,OCTOBER,293,Fables Vol. 2 Animal Farm,,12.99,DC,514
TPB,2013,OCTOBER,294,Kick-Ass,,19.99,Marvel,513
TPB,2013,OCTOBER,295,American Vampire Vol. 1,,19.99,DC,512
TPB,2013,OCTOBER,296,Deadpool Vol. 1 Secret Invasion,,14.99,Marvel,512
TPB,2013,OCTOBER,297,Louis Lamour Law Desert Born,,25.0,Random House,512
TPB,2013,OCTOBER,298,Marvel Masterworks Doctor Strange HC Vol. 4,,54.99,Marvel,510
TPB,2013,OCTOBER,299,Tyrant Falls In Love Vol. 8,,12.95,Digital Manga,507
TPB,2013,OCTOBER,300,Black Bird Vol. 17,,9.99,Viz,503
