PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2014,APRIL,275,Bride of the Water God Vol. 15,,9.99,Dark Horse,514
TPB,2014,APRIL,276,Guardians of Galaxy Prem HC Vol. 2 Angela,,24.99,Marvel,511
TPB,2014,APRIL,277,Darklight HC,,24.99,Boom,509
TPB,2014,APRIL,278,Vinland Saga Vol. 3,,19.99,Random House,509
TPB,2014,APRIL,279,Batman Batman And Son New Ed,,19.99,DC,507
TPB,2014,APRIL,280,Avatar Last Airbender Lost Adventures Vol. 1,,14.99,Dark Horse,506
TPB,2014,APRIL,281,Flashpoint,,14.99,DC,506
TPB,2014,APRIL,282,Devils & Realist Vol. 1,,12.99,St. Martins,505
TPB,2014,APRIL,283,Adventure Time Vol. 4,,14.99,Boom,504
TPB,2014,APRIL,284,Captain America Winter Soldier HC Movie Cvr,,34.99,Marvel,503
TPB,2014,APRIL,285,Beautiful Scars HC,,19.99,Boom,502
TPB,2014,APRIL,286,Attack on Titan Vol. 8,,10.99,Random House,499
TPB,2014,APRIL,287,Batman A Death In The Family New Ed,,24.99,DC,498
TPB,2014,APRIL,288,Batman Court of Owls Book & Mask Set,,24.99,DC,498
TPB,2014,APRIL,289,Warlord of Mars Dejah Thoris Vol. 5,,19.99,Dynamic Forces,496
TPB,2014,APRIL,290,Black Metal Vol. 3,,11.99,Oni,495
TPB,2014,APRIL,291,Wonder Woman Vol. 2 Guts,,14.99,DC,493
TPB,2014,APRIL,292,Serenity HC Vol. 1 Those Left Behind 2Nd Ed,,17.99,Dark Horse,490
TPB,2014,APRIL,293,Nightwing Vol. 3 Death of the Family,,16.99,DC,489
TPB,2014,APRIL,294,Batman Night of the Owls,,19.99,DC,487
TPB,2014,APRIL,295,Hellblazer Vol. 1 Original Sins New Ed,,19.99,DC,485
TPB,2014,APRIL,296,Y The Last Man Vol. 2 Cycles,,14.99,DC,483
TPB,2014,APRIL,297,Someplace Strange HC,,19.99,Dark Horse,480
TPB,2014,APRIL,298,Eden Vol. 14 Its An Endless World,,12.99,Dark Horse,479
TPB,2014,APRIL,299,Love In Hell Vol. 3,,11.99,St. Martins,478
TPB,2014,APRIL,300,"Serenity HC Vol. 2 Better Days & OtherStories",,19.99,Dark Horse,477
TPB,2014,APRIL,318,Strike Witches Maidens in the Sky Vol. 2,,12.99,St. Martins,455
