PUBLICATION_FORMAT,YEAR,MONTH,SALES_RANK,TITLE,ISSUE,PRICE,PUBLISHER,EST_SALES
TPB,2014,MARCH,274,Captain America By Ed Brubaker Vol. 1,,16.99,Marvel,525
TPB,2014,MARCH,275,Fatale Vol. 4 Pray For Rain,,14.99,Image,524
TPB,2014,MARCH,276,Walking Dead Vol. 12 Life Among Them,,14.99,Image,524
TPB,2014,MARCH,277,Walking Dead Vol. 15 We Find Ourselves,,14.99,Image,524
TPB,2014,MARCH,278,Transformers Prime Beast Hunters Vol. 2,,17.99,IDW,522
TPB,2014,MARCH,279,Blackest Night,,19.99,DC,517
TPB,2014,MARCH,280,Earth X,,29.99,Marvel,517
TPB,2014,MARCH,281,All Star Superman,,29.99,DC,514
TPB,2014,MARCH,282,Genshiken Second Season Vol. 4,,10.99,Random House,514
TPB,2014,MARCH,283,Manhattan Projects Vol. 2,,14.99,Image,509
TPB,2014,MARCH,284,Cable Deadpool Vol. 5 Living Legends,,13.99,Marvel,509
TPB,2014,MARCH,285,"Best of Archie Comics Betty & Veronica Vol.1",,9.99,Archie,508
TPB,2014,MARCH,286,Robocop Vol. 2 Last Stand Pt 1,,14.99,Boom,508
TPB,2014,MARCH,287,Walking Dead Vol. 13 Too Far Gone,,14.99,Image,508
TPB,2014,MARCH,288,Senran Kagura Skirting Shadows Vol. 2,,12.99,St. Martins,508
TPB,2014,MARCH,289,Shadow Vol. 3 Light of the World,,19.99,Dynamic Forces,507
TPB,2014,MARCH,290,Puella Magi Madoka Magica Different Story Vol. 1,,13.0,Hachette,507
TPB,2014,MARCH,291,Wolverine Old Man Logan,,29.99,Marvel,505
TPB,2014,MARCH,292,Revival Vol. 1 You're Among Friends,,12.99,Image,502
TPB,2014,MARCH,293,Aquaman Vol. 1 The Trench,,14.99,DC,499
TPB,2014,MARCH,294,"Mobile Suit Gundam Origin HC Vol. 5 Char &Sayla",,29.95,Random House,498
TPB,2014,MARCH,295,Thor By J Michael Straczynski Vol. 1,,14.99,Marvel,497
TPB,2014,MARCH,296,Spider-Man Big Time Vol. 1 Ultimate Collection,,39.99,Marvel,495
TPB,2014,MARCH,297,Rin-Ne Vol. 14,,9.99,Viz,495
TPB,2014,MARCH,298,Marvel Masterworks Amazing Spider-Man Vol. 6,,24.99,Marvel,492
TPB,2014,MARCH,299,Thor By Walter Simonson Vol. 4,,29.99,Marvel,491
TPB,2014,MARCH,300,Kingdom Come,,19.99,DC,490
TPB,2014,MARCH,302,"Young Romance Best Simon & Kirby Comics HCVol. 2",,29.99,Fantagraphics,486
TPB,2014,MARCH,304,Alice in the Country Clover Marchs Hare,,13.99,St. Martins,483
TPB,2014,MARCH,306,Attack On Titan Vol. 2,,10.99,Random House,482
TPB,2014,MARCH,312,My Little Monster Vol. 1,,10.99,Random House,477
TPB,2014,MARCH,314,From Hell,,35.0,Top Shelf,475
TPB,2014,MARCH,322,Black Bird Vol. 18,,9.99,Viz,467
TPB,2014,MARCH,324,Bodie Troll,,9.95,Red 5,463
TPB,2014,MARCH,325,Fullmetal Alchemist 3In1 Ed Vol. 7,,14.99,Viz,460
TPB,2014,MARCH,326,Metabarons Genesis Castaka Dlx HC,,49.95,Humanoids,456
TPB,2014,MARCH,328,Mayo Chicki Vol. 5,,12.99,St. Martins,454
